id,text,language,source,orig_label,suggested_label,suggest_reason,label,annotator,template_group,notes
id_ss_00753,FreeMsg:Feelin kinda lnly hope u like 2 keep me company! Jst got a cam moby wanna c my pic?Txt or reply DATE to 82242 Msg150p 2rcv Hlp 08712317606 stop to 82242,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,143779664dd4,may-include-mt-uci-style
id_ss_00754,Tunggu sampai toko tersebut ditutup.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,1054223606da,may-include-mt-uci-style
id_ss_00755,Tahniah ur dianugerahkan 500 CD voucher atau 125gift dijamin & Gratis masuk 2 100 wkly draw txt MUSIC ke 87066,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,fd7dcf0a62f3,may-include-mt-uci-style
id_ss_00756,Kami mencoba untuk menghubungi Anda kembali jawaban Anda untuk penawaran kami dari Video Handset? 750 setiap kali jaringan mins? UNLIMITED TEXT? Camcorder? Jawab atau hubungi 08000930705 NOW,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,432b99813268,may-include-mt-uci-style
id_ss_00757,"Hey. apa yang terjadi? Anda mematikan ur cell d sepanjang hari. ini tidak baik. sekarang jika Anda peduli, beri saya panggilan esok.",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,7c8dfc4badee,may-include-mt-uci-style
id_ss_00758,U wan me 2 go suntec look 4 u?,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,58c89cdeaeda,may-include-mt-uci-style
id_ss_00759,Urgent! nomor ponsel Anda telah dianugerahkan <UKP>2000 hadiah GARANTI. panggilan 09061790125 dari landline. tuntutan 3030. valid 12hrs hanya 150ppm,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,ce054eeb7b8e,may-include-mt-uci-style
id_ss_00760,Anda 500 pesan teks gratis adalah sah sampai 31 Desember 2005.,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,f78f5062f775,may-include-mt-uci-style
id_ss_00761,Anda dialu-alukan ... Anda terperangkap menggunakan bahasa Inggris yang rusak lagi ...,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,6ea7a5a185a4,may-include-mt-uci-style
id_ss_00762,"Jika Anda tidak, hadiah Anda akan pergi ke pelanggan lain. T&C di www.t-c.biz 18+ 150p/min Polo Ltd Suite 373 London W1J 6HL Sila hubungi kembali jika sibuk",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,5424215a824e,may-include-mt-uci-style
id_ss_00763,Don't b floppy... b snappy & happy! hanya gay chat service dengan foto upload call 08718730666 (10p/min). 2 stop teks kami call 08712460324,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,89e080413da6,may-include-mt-uci-style
id_ss_00764,U bertemu lain fren dun wan bertemu saya ah... Muz b a guy rite...,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,6e5d8ac195ef,may-include-mt-uci-style
id_ss_00765,Anggur sedang mengalir dan saya tidak pernah...,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,06162955301b,may-include-mt-uci-style
id_ss_00766,FREEMSG: Rekaman kami menunjukkan bahwa Anda mungkin berhak untuk 3750 pound untuk Kecelakaan yang Anda alami. untuk menuntut jawaban gratis dengan YES untuk msg ini. untuk memilih teks STOP,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,4d80b36515a2,may-include-mt-uci-style
id_ss_00767,thesmszone.com memungkinkan Anda mengirim pesan gratis anonim dan tersembunyi..dalam mengirim pesan ini dari sana..apakah Anda melihat potensi penyalahgunaan???,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,502feaec4a6e,may-include-mt-uci-style
id_ss_00768,Apakah Anda pikir saya bisa bergerak &lt;#&gt; dalam seminggu,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,cc2a64fc392c,may-include-mt-uci-style
id_ss_00769,"Jangan pernah menyalahkan satu hari dalam kehidupan, hari-hari baik memberi Anda kebahagiaan, hari-hari buruk memberi Anda pengalaman, keduanya penting dalam kehidupan, semuanya adalah berkat Allah!",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,708d0afe1e38,may-include-mt-uci-style
id_ss_00770,Pada jam 7 kami akan berjalan dengan baik.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,fc8d7ea262c2,may-include-mt-uci-style
id_ss_00771,"Urgent! hubungi 09066612661 dari landline. tambahan Anda 4* Tenerife Holiday atau £10,000 tunai menunggu koleksi SAE T&Cs PO Box 3 WA14 2PX 150ppm 18+ Pengirim: Hol Tawaran",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,3fd299113032,may-include-mt-uci-style
id_ss_00772,Ini adalah percobaan kedua untuk menghubungi U!U memiliki WON £1000CALL 09071512432 b4 300603t&csBCM4235WC1N3XX.callcost150ppmmobilesvary. max£7.50,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,dda426dc777b,may-include-mt-uci-style
id_ss_00773,Silakan tempah tiket pada hari Sabtu pagi dari chennai ke thirunelvali dan lagi dari tirunelvali ke chennai pada hari Minggu pagi...saya sudah melihat di net..no tiket tersedia..saya ingin menempah tiket melalui tackle..,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,b2a4507b5423,may-include-mt-uci-style
id_ss_00774,Selamat datang! silakan jawab dengan usia dan gender Anda untuk memulai. e.g 24M,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,5281cb44994a,may-include-mt-uci-style
id_ss_00775,XMAS akan datang & ur dianugerahkan £ 500 CD hadiah voucher & gratis entri 2 r £ 100 mingguan dicetak txt MUSIC ke 87066 TnC www.Ldew.com1win150ppmx3age16subscription,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,46f3f4c35e75,may-include-mt-uci-style
id_ss_00776,"FreeMSG Anda telah dianugerahkan FREE mini DIGITAL CAMERA, hanya jawab SNAP untuk mengumpulkan hadiah Anda! (quizclub Opt out? Stop 80122300p/wk SP:RWM Ph:08704050406)",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,f370e30e5f97,may-include-mt-uci-style
id_ss_00777,Anda adalah pemenang yang telah dipilih khusus untuk menerima uang tunai £1000 atau hadiah £2000. Bercakap dengan operator langsung untuk menuntut panggilan 087123002209am-7pm.,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,bc8124e936f2,may-include-mt-uci-style
id_ss_00778,I dunno lei... seperti dun haf...,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,a5e59a8d183f,may-include-mt-uci-style
id_ss_00779,Ingin Video Phone Baru? 750 kapan saja apa-apa rangkaian mins? setengah harga garis sewa teks gratis selama 3 bulan? Jawab atau hubungi 08000930705 untuk pengiriman gratis,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,1cc5710e4bf8,may-include-mt-uci-style
id_ss_00780,Sekarang ada TV 2 menonton meh? Anda tidak bekerja hari ini?,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,7afbbba9dd3e,may-include-mt-uci-style
id_ss_00781,Anda masih melukis ur dinding?,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,ca499b2dd8b6,may-include-mt-uci-style
id_ss_00782,"kata ciuman, ciuman, saya tidak bisa membuat efek bunyi! dia adalah pria yang indah bukan dia! jenis orang yang membutuhkan senyum untuk menerangi harinya!",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,1b2acb1d5507,may-include-mt-uci-style
id_ss_00783,Beli satu ringtone dan sekarang mendapatkan teks yang biaya 3 pound menawarkan lebih banyak ton dan sebagainya,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,1c8d385cac4d,may-include-mt-uci-style
id_ss_00784,Apakah Anda ingin melihat gambar XXX saya mereka begitu panas mereka sangat dilarang di Inggris!,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,282bf39f05e0,may-include-mt-uci-style
id_ss_00785,"Dan itu baik-baik saja, saya mendapat cukup bud untuk menghabiskan sebagian besar malam setidaknya",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,ce317b6e757a,may-include-mt-uci-style
id_ss_00786,"Pertanyaannya, apakah kamu menggunakannya atau tidak?Bolehkah kamu menjadi teman atau teman kelas?",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,1ed99ae70cf4,may-include-mt-uci-style
id_ss_00787,Ini adalah kesalahan!,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,1cfd67132cb2,may-include-mt-uci-style
id_ss_00788,1 sendok roti dan 1 sendok roti. lol,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,a70d48626159,may-include-mt-uci-style
id_ss_00789,"Mungkin * sangat mudah untuk memberikan identifikasi akun Anda, jadi saya akan di UNI besok",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,50d1c6bb8f5a,may-include-mt-uci-style
id_ss_00790,Saya di rumah.Dok memberi saya obat sakit mengatakan semuanya baik-baik saja.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,6da867f6b3e5,may-include-mt-uci-style
id_ss_00791,Aku ingin melihat gadis cantikmu...,id,spamshield_indonesian_v1,ham:normal,HARASS,id-harass-keywords,,,7d67090e412f,may-include-mt-uci-style
id_ss_00792,"Wen ur sayang bcums marah lebar u, dnt mengambilnya serius.. Coz marah adalah d paling anak n benar cara untuk menunjukkan kasih sayang yang mendalam, perhatian n luv!.. kettoda manda... Have nice day da.",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,8743ca3fe43e,may-include-mt-uci-style
id_ss_00793,Tahniah U dapat menuntut 2 baris VIP A Tiket 2 C Blu di konser pada bulan November atau Blu hadiah dijamin Panggilan 09061104276 untuk menuntut TS&Cs www.smsco.net biaya £3.75max,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,1adfeee1da20,may-include-mt-uci-style
id_ss_00794,Gratis masuk ke perhitungan mingguan kami £ 250 hanya mengirimkan kata ENTER ke 84128 NOW. 18 T&C www.textcomp.com cust care 08712405020.,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,29cfbc41105e,may-include-mt-uci-style
id_ss_00795,Ya! satu-satunya tempat di kota untuk bertemu single dewasa yang menarik sekarang di Inggris. Txt CHAT ke 86688 sekarang! 150p/Msg.,id,spamshield_indonesian_v1,spam:spam,HARASS,id-harass-keywords,,,dfcbfe024ee8,may-include-mt-uci-style
id_ss_00796,Saya tidak ingin Anda pergi.Tetapi saya hampir tidak melakukan apa yang saya bisa untuk tetap sehat. berjuang dengan Anda terus-menerus tidak membantu.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,e27c58391117,may-include-mt-uci-style
id_ss_00797,Kamera - Anda dianugerahkan SiPix Digital Camera! hubungi 09061221066 dari landline.,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,2e0ee39b31d7,may-include-mt-uci-style
id_ss_00798,Kami mencoba untuk menghubungi Anda kembali jawaban Anda untuk penawaran kami 750 mins 150 teks dan panggilan video baru 08002988890 sekarang atau jawaban untuk pengiriman gratis esok,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,432b99813268,may-include-mt-uci-style
id_ss_00799,"Setelah obat, dia akan bisa makan.",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,23f16d6ec57d,may-include-mt-uci-style
id_ss_00800,"URGENT! Your Mobile No. telah dianugerahkan £2000 Bonus Caller Prize pada 5/9/03 Ini adalah percobaan terakhir kami untuk menghubungi U! Panggilan dari Landline 09064019788 BOX42WR29C, 150PPM",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,24b7c54584ee,may-include-mt-uci-style
id_ss_00801,1st wk FREE! Gr8 ton str8 2 u setiap wk. Txt NOKIA ON to 8007 untuk Classic Nokia ton atau HIT ON to 8007 untuk Polys. Nokia/150p Poly/200p 16+,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,8dd243563510,may-include-mt-uci-style
id_ss_00802,Sungguh indah! 1,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,9b11dd1a990a,may-include-mt-uci-style
id_ss_00803,"Anda akan menerima nada Anda dalam 24 jam berikutnya. Untuk Terma dan Ketentuan, silakan lihat Channel U Teletext Pg 750",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,216b20dbbeaa,may-include-mt-uci-style
id_ss_00804,CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOW YOUR [sic] LISTENING 60P MIN 24/7MP 0870753331018+,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,4fb5d8ca7e2f,may-include-mt-uci-style
id_ss_00805,Ur ringtone layanan telah berubah! 25 kredit gratis! pergi ke club4mobiles.com untuk memilih konten sekarang! berhenti? txt CLUB STOP ke 87070. 150p/wk Club4 PO Box1146 MK45 2WT,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,a1684c836811,may-include-mt-uci-style
id_ss_00806,4mths setengah harga Orange line rental & terbaru kamera telepon 4 FREE. Apakah ponsel Anda 11mths ? Hubungi MobilesDirect gratis di 08000938767 untuk update sekarang! or2stoptxt,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,bffa46f870b3,may-include-mt-uci-style
id_ss_00807,Berhati-hatilah dan tidur dengan baik.Anda perlu belajar untuk berubah dalam kehidupan.Anda hanya perlu untuk mendapatkan CONVINCED pada itu.I akan menunggu tetapi tidak lagi percakapan antara kita.GET CONVINCED oleh waktu itu.Keluarga Anda berakhir untuk Anda dalam banyak makna.Hormati mereka tetapi tidak overemphasise.atau Anda tidak memiliki peran dalam hidup saya.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,3170259f7943,may-include-mt-uci-style
id_ss_00808,Saya pikir saya telah memutuskan untuk mempertahankan ini mp3 yang tidak berfungsi.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,43d4c72e0bbf,may-include-mt-uci-style
id_ss_00809,Anda memiliki pengumuman layanan pelanggan yang penting. hubungi FREEPHONE 0800 542 0825 sekarang!,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,dbf3253aea9b,may-include-mt-uci-style
id_ss_00810,Panggilan FREEFONE 08006344447 untuk menuntut hadiah tunai £ 1000 atau £ 2000 yang dijamin.,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,c9818a858e11,may-include-mt-uci-style
id_ss_00811,Kakak saya menyelesaikan dua putaran di birla soft kemarin.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,bcb8db9c840f,may-include-mt-uci-style
id_ss_00812,Saya bergabung hari ini secara resmi.Pls terus berdoa.Saya akan berbicara nanti.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,281fd45d4210,may-include-mt-uci-style
id_ss_00813,"Apa yang akan kita lakukan di kamar mandi, sayang?",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,ee25e768ca19,may-include-mt-uci-style
id_ss_00814,Kode jenis saya adalah dan acc tidak . bank adalah natwest. dapat Anda jawab untuk mengkonfirmasi saya telah mengirimkan ini kepada orang yang tepat!,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,e71684cf1d51,may-include-mt-uci-style
id_ss_00815,"Ini adalah kali kedua kami telah mencoba 2 kontak u. U telah memenangkan hadiah 750 Pound. 2 tuntutan mudah, hubungi 08712101358 NOW! Hanya 10p per menit.",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,0a40e3718f72,may-include-mt-uci-style
id_ss_00816,"0A$NETWORKS memungkinkan perusahaan untuk mengenakan biaya untuk SMS, sehingga mereka bertanggung jawab untuk ""pembekal"" mereka, sama seperti sebuah toko harus memberikan jaminan pada apa yang mereka jual.",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,2ba50c734a4d,may-include-mt-uci-style
id_ss_00817,"Jangan pernah berbicara dengannya, kata-kata saya baik.",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,47221910b9b8,may-include-mt-uci-style
id_ss_00818,"Anda telah memenangkan Nokia 7250i. ini adalah apa yang Anda dapatkan ketika Anda memenangkan lelongan GRATIS kami. Untuk berpartisipasi, kirim Nokia ke 86021 sekarang. HG/Suite342/2Lands Row/W1JHL 16+",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,5b3f08cba89f,may-include-mt-uci-style
id_ss_00819,"Dear Voucher Holder, 2 mengklaim tawaran minggu ini, pada PC Anda pergi ke http://www.e-tlp.co.uk/expressoffer Ts&Cs berlaku.2 berhenti teks txt STOP ke 80062.",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,212cdb7f78a2,may-include-mt-uci-style
id_ss_00820,Ini adalah percobaan kedua untuk menghubungi U!U memiliki WON £1250 CALL 09071512433 b4 050703 T&CsBCM4235WC1N3XX. biaya panggilan 150ppm mobilesvary. max£7.50,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,dda426dc777b,may-include-mt-uci-style
id_ss_00821,Tones Cool-Mob mingguan Anda siap untuk dimuat turun !Tones baru minggu ini termasuk: 1) Crazy Frog-AXEL F>>> 2) Akon-Lonely>>> 3) Black Eyed-Dont P >>>Lebih banyak info di n,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,644d7530122c,may-include-mt-uci-style
id_ss_00822,PRIVATE! Pernyataan Akun 2003 Anda untuk menunjukkan 800 S. I. M. titik. Panggilan 08719899230 Kode Identifikasi: 41685 Berakhir 07/11/04,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,ea3dd83382e6,may-include-mt-uci-style
id_ss_00823,K :) semua yang terbaik :) kongres ...,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,5c6974e7fe5d,may-include-mt-uci-style
id_ss_00824,"The &lt;#&gt; g yang saya lihat beberapa hari yang lalu, pria itu ingin menjual wifi hanya untuk &lt;#&gt; dan dengan 3g untuk &lt;#&gt; .",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,bfae7470aa6c,may-include-mt-uci-style
id_ss_00825,Mobile Club: Pilih salah satu item kualitas tertinggi untuk ponsel Anda. 7cfca1a,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,59422f01681b,may-include-mt-uci-style
id_ss_00826,Pesan ini gratis. selamat datang ke baru & diperbaiki Sex & Dogging club! untuk tidak berlangganan dari layanan ini jawab STOP. msgs@150p 18 hanya,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,dd5f6fdcdc37,may-include-mt-uci-style
id_ss_00827,Jangan lupa Anda dapat menempatkan sebanyak permintaan GRATIS dengan 1stchoice.co.uk seperti yang Anda inginkan. untuk informasi lebih lanjut hubungi 08707808226.,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,d5becec8d111,may-include-mt-uci-style
id_ss_00828,Anda akan menerima ringtone Triple Echo minggu ini tidak lama lagi. nikmati!,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,b828bf968209,may-include-mt-uci-style
id_ss_00829,Gunakan link berikut pada PC Anda 2 menikmati pengalaman makan 2 4 1http://www.vouch4me.com/etlp/dining.asp,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,34b19f92c800,may-include-mt-uci-style
id_ss_00830,Oh karena fuck's karena dia dalam seperti tallahassee,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,f9d1d76ad903,may-include-mt-uci-style
id_ss_00831,Saya pergi ke pub yang dipanggil Swan atau sebentar dengan orang tua saya untuk minuman jadi hubungi saya jika Anda bisa,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,b05bd8ff7102,may-include-mt-uci-style
id_ss_00832,Saya pikir itu jauh lebih dari itu tetapi ketahui. periksa peta Google untuk tempat dari tempat tidur Anda.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,5e40e21b14eb,may-include-mt-uci-style
id_ss_00833,Macha don't feel upset.i dapat mengambil pikiran Anda. percayalah pada saya satu malam dengan saya dan saya memiliki beberapa rencana yang indah untuk kami berdua.LET LIFE BEGIN AGAIN.call me anytime,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,22d707d03a0b,may-include-mt-uci-style
id_ss_00834,"I noe la... U wana pei bf oso rite... K lor, hari-hari lain...",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,729f890ecc24,may-include-mt-uci-style
id_ss_00835,"Pelanggan Orange, Anda sekarang dapat menuntut pembaruan FREE CAMERA PHONE untuk loyalitas Anda. hubungi sekarang di 0207 153 9996. tawaran berakhir 14thMarch.",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,49774ce6c0fd,may-include-mt-uci-style
id_ss_00836,XCLUSIVE@CLUBSAISAI 2MOROW 28/5 SOIREE SPECIALE ZOUK WITH NICHOLS FROM PARIS.FREE ROSES 2 ALL LADIES !!! info: 07946746291/07880867867,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,bbed8a6fd31b,may-include-mt-uci-style
