id,text,language,source,orig_label,suggested_label,suggest_reason,label,annotator,template_group,notes
en_otp_web_12428,"<#> 1892 is your login OTP code for myHQ app
RUCNZYVFWOt",en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,,,e0c00b0a1931,weak-label;human-review-required;sender-not-exported
en_otp_web_12281,"Dear 9657751792,  Your One Time Password to access Wi-Fi is 24731. Do not share with anyone. - Adopt NetTech",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,fa008292fefa,weak-label;human-review-required;sender-not-exported
en_otp_web_30812,IBOTP,en,hf_sms_otp_phishing_10k,otp=True;intent=UPI_TXN_OR_PIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,eddcdfbe969c,weak-label;human-review-required;sender-not-exported
en_otp_web_19253,4327 is the OTP to verify your mobile number with Starbucks. Please do not share this OTP with anyone. This OTP is valid for 15 minutes.,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,0809ab157a3a,weak-label;human-review-required;sender-not-exported
en_otp_web_1763,You can now instantly download your 6 Month Vi bill copy on https://viapp.onelink.me/bSC3/PoBP,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,6379a3e5c6bd,weak-label;human-review-required;sender-not-exported
en_otp_web_19870,"OTP for Aadhaar (XX8469) is 975840 (valid for 10 mins). To update Aadhaar, Upload documents on myaadhaar.uidai.gov.in or visit Aadhaar Center. Call 1947 for info. -UIDAI",en,hf_sms_otp_phishing_10k,otp=True;intent=KYC_OR_ESIGN_OTP;phishing=True,FRAUD,source-predicted-phishing,,,9b7da16faa85,weak-label;human-review-required;sender-not-exported
en_otp_web_11307,"Your one time password is 781111. Please use this One Time Password (OTP) within the next ten minutes to proceed.
Thank you,
Team Jio",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,204fe50398c7,weak-label;human-review-required;sender-not-exported
en_otp_web_19868,OTP is 770947 and is valid for 10 minutes. Pls update your child's biometrics once they  cross 5/15 yrs of age so that  Aadhaar remains valid,en,hf_sms_otp_phishing_10k,otp=True;intent=KYC_OR_ESIGN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,1c69e18e78a4,weak-label;human-review-required;sender-not-exported
en_otp_web_17614,303865 is OTP for txn of INR 167.63 at SWIGGY on ICICI Bank Credit Card XX5066. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,be06d40cc7d4,weak-label;human-review-required;sender-not-exported
en_otp_web_4752,795439 is OTP for txn of INR 151.34 at AMAZON on ICICI Bank Credit Card XX9811. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,9906ea0e5b9a,weak-label;human-review-required;sender-not-exported
en_otp_web_19457,093248 is OTP for txn of INR 50.34 at DAILYDEL S on ICICI Bank Credit Card XX4415. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,e7f6b95eebab,weak-label;human-review-required;sender-not-exported
en_otp_web_2493,"Alert:On receiving any unwanted SMS,please complain by calling 1909 or send SMS on 1909 in format SMS Content,Sender No,dd/mm/yy or visit https://bit.ly/37gyXNC",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,c4b0ee064f3a,weak-label;human-review-required;sender-not-exported
en_otp_web_29785,Your Blue Dart Secure Delivery Code is 978276 and its valid for next 30 minutes. Enter this Delivery Code on the device to receive the package.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,896c5af9e752,weak-label;human-review-required;sender-not-exported
en_otp_web_2795,IMPORTANT: Your Vi bill date will now be 9th of every month with payment due on 19th of the month. This change applies from your October bill. You will receive a pro-rata bill on 09-10-2025 for the period 20-09-2025 to 08-10-2025 (19days) and will receive a full month bill from November onwards. Contact 199 for details.,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,5bdeb8b4878c,weak-label;human-review-required;sender-not-exported
en_otp_web_12710,790238 is OTP for txn of INR 359.17 at Licious on ICICI Bank Credit Card XX0771. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,49f98bfeb679,weak-label;human-review-required;sender-not-exported
en_otp_web_58550,909366 is your One Time Password for online purchase of Rs 053.93 at RPSL thru State Bank Debit Card ending 4051. Don't share this with anyone,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,6c09efd2f0a4,weak-label;human-review-required;sender-not-exported
en_otp_web_3766,473019 is the OTP to login to your ICICI direct account. It is valid for 5 mins. OTPs are SECRET. DO NOT disclose it to anyone. ICICI direct NEVER asks for OTP,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,88a891badeaa,weak-label;human-review-required;sender-not-exported
en_otp_web_11412,"#8602 is your OTP for verification. 

We welcome you to the world of Better Meat at Meatigo! 

Know more via @www.meatigo.com #l1gQ/Pi9A4x -Meatigo",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,,,0082e3e467f7,weak-label;human-review-required;sender-not-exported
en_otp_web_4335,681794 is OTP for txn of INR 106.21 at BUNDL TECHN on ICICI Bank Credit Card XX3505. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,7fda1ab60c3d,weak-label;human-review-required;sender-not-exported
en_otp_web_12533,"Here is your OTP to login to the Openhouse Universe: 554928
Choose to be better!

/nbvaadxmK6H",en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,,,b17e49c2ffa9,weak-label;human-review-required;sender-not-exported
en_otp_web_4755,242351 is OTP for txn of INR 238.18 at NACIL AIR I on ICICI Bank Credit Card XX9166. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,e90daedcd6f5,weak-label;human-review-required;sender-not-exported
en_otp_web_16390,361662 is OTP for txn of INR 655.62 at GROFERS COM on ICICI Bank Credit Card XX2393. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,e4a5ec1a76d0,weak-label;human-review-required;sender-not-exported
en_otp_web_3730,057925 is OTP for txn of INR 944.01 at Swiggy IN on ICICI Bank Credit Card XX7622. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,3fe413ab0346,weak-label;human-review-required;sender-not-exported
en_otp_web_4522,739951 is OTP for txn of INR 938.55 at SWIGGY on ICICI Bank Credit Card XX1623. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,89b215bbc919,weak-label;human-review-required;sender-not-exported
en_otp_web_456,"INR 149.71 spent using ICICI Bank Card XX6485 on 23-Sep-25 on AMAZON PAY IN G. Avl Limit: INR 8,58,415.87. If not you, call 1800 2662/SMS BLOCK 7007 to 6020401852.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,9ec267721a9a,weak-label;human-review-required;sender-not-exported
en_otp_web_58880,Your mobile verification code is 315028. Please use this to verify your mobile no in Vodafone Play.,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,,,fb6aff01e08a,weak-label;human-review-required;sender-not-exported
en_otp_web_1457,"INR 7,755.67 spent using ICICI Bank Card XX9938 on 21-Jun-25 on IND*Amazon. Avl Limit: INR 9,35,583.62. If not you, call 1800 2662/SMS BLOCK 7007 to 7977838567.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,f25c878680bc,weak-label;human-review-required;sender-not-exported
en_otp_web_2840,"ನಮಸ್ತೆ! ರೂ.506.22  ನಿಮ್ಮ ವಿ ಬಿಲ್ 30-01-2024  ನಲ್ಲಿ ಬಾಕಿ ಇದೆ. ವಿಳಂಬ ಪಾವತಿ ಶುಲ್ಕಗಳನ್ನು ತಪ್ಪಿಸಲು ದಯವಿಟ್ಟು ನಿಗದಿತ ದಿನಾಂಕದ ವೇಳೆಗೆ ಪಾವತಿಸಿ. ವಿ ಆಪ್ ಬಳಸಿ ಪಾವತಿಸಲು ಕ್ಲಿಕ್ ಮಾಡಿ https://vi.app.link/vibp ಅಥವಾ ವಾಟ್ಸಪ್ ಮೂಲಕ ಸುರಕ್ಷಿತ ವಾಗಿ  ಪಾವತಿಸಲು ಕ್ಲಿಕ್ ಮಾಡಿ, https://wa.me/message/CA3JPMW2AJ4IB1 ಈಗಾಗಲೇ ಪಾವತಿಸಿದರೆ ನಿರ್ಲಕ್ಷಿಸಿ.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,f5967fd789dd,weak-label;human-review-required;sender-not-exported
en_otp_web_3723,297258 is OTP for txn of INR 082.94 at Bundl techn on ICICI Bank Credit Card XX8598. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,e6d5db320812,weak-label;human-review-required;sender-not-exported
en_otp_web_12564,<#> 3130 is your Disney+ Hotstar verification code. Enjoy watching! /wAX/OsgZgE,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,,,4130bd0d937f,weak-label;human-review-required;sender-not-exported
en_otp_web_411,"INR 6,170.50 spent using ICICI Bank Card XX4287 on 11-Sep-25 on AMAZON INDIA CY. Avl Limit: INR 2,73,979.31. If not you, call 1800 2662/SMS BLOCK 7007 to 8822326324.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,d116be6058c0,weak-label;human-review-required;sender-not-exported
en_otp_web_7758,072339 is OTP for txn of INR 7032.19 at AMAZON on ICICI Bank Credit Card XX2138. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,66e2ec53ff26,weak-label;human-review-required;sender-not-exported
en_otp_web_12678,022556 is OTP for txn of INR 111.28 at Bundl techn on ICICI Bank Credit Card XX1687. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,8a98284763b0,weak-label;human-review-required;sender-not-exported
en_otp_web_4414,194272 is OTP for txn of INR 7406.43 at POLICYBAZAA on ICICI Bank Credit Card XX0548. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,e7521edd24e9,weak-label;human-review-required;sender-not-exported
en_otp_web_7672,568147 is OTP for txn of INR 1676.42 at GROFERS IND on ICICI Bank Credit Card XX6700. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,7656e4b7c934,weak-label;human-review-required;sender-not-exported
en_otp_web_4313,121411 is OTP for txn of INR 353.45 at SWIGGY on ICICI Bank Credit Card XX5320. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,013744e86fac,weak-label;human-review-required;sender-not-exported
en_otp_web_17422,193238 is OTP for txn of INR 701.75 at DAILYDEL S on ICICI Bank Credit Card XX9508. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,3f2cbfd2e690,weak-label;human-review-required;sender-not-exported
en_otp_web_4787,560319 is OTP for txn of INR 1006.67 at Swiggy Limi on ICICI Bank Credit Card XX0880. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,a75896fb5ca4,weak-label;human-review-required;sender-not-exported
en_otp_web_10640,474730 is your OTP for logging into Game Theory. This OTP is valid for 5 mins.,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,,,9cbf340565cd,weak-label;human-review-required;sender-not-exported
en_otp_web_29491,"PNR:8600490137,TRN:12291,DOJ:15-04-22,1A,YPR-MAS,DP:N.A.,
ARCHANA BAKSHI+2,CNF,CNF,CNF,
Fare:4725,C Fee:35.4+PG
QR Code URL:http://qr.indianrail.gov.in/q/M30TLB66 -IRCTC",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,675a2cb7b78b,weak-label;human-review-required;sender-not-exported
en_otp_web_56603,Use 127506 as your login OTP. OTP is confidential. Paytm never calls you asking for OTP. Sharing it with anyone gives them full access to your Paytm Wallet.,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,ec09e47188e9,weak-label;human-review-required;sender-not-exported
en_otp_web_4494,388400 is OTP for txn of INR 6417.30 at Swiggy Limi on ICICI Bank Credit Card XX6403. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,255880a46312,weak-label;human-review-required;sender-not-exported
en_otp_web_42457,900 claim code contact draw guaranteed prize shows trying urgent valid weekends won,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,d11056b62820,weak-label;human-review-required;sender-not-exported
en_otp_web_3443,"496606 is the One-Time Password (OTP) to login to your Maharaja Club account. Valid for 3 minutes. Do not share it for security reasons
 -Air India",en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,5bb4bf39d5c5,weak-label;human-review-required;sender-not-exported
en_otp_web_3245,Your Myntra account does not have an email or alternate mobile number. Please add one to secure your account.,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,4d5277d82d38,weak-label;human-review-required;sender-not-exported
en_otp_web_7784,232185 is OTP for txn of INR 640.31 at Swiggy Limi on ICICI Bank Credit Card XX4556. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,c564c389004a,weak-label;human-review-required;sender-not-exported
en_otp_web_3090,263146 is the OTP for INR 352.71 transaction on Swiggy Limi using ICICI Bank Credit Card XX5649. OTPs are SECRET. DO NOT disclose,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,50bb9ec9dafa,weak-label;human-review-required;sender-not-exported
en_otp_web_3399,Ekart Update: OTP 999437 for your shipment Monkey Bar Triple Treat - P... with tracking id GSLP7586198285.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,e3ae6038e832,weak-label;human-review-required;sender-not-exported
en_otp_web_4242,650818 is OTP for txn of INR 003.57 at Bundl techn on ICICI Bank Credit Card XX7230. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,5d27aa709733,weak-label;human-review-required;sender-not-exported
en_otp_web_9319,"Dear 1119132346,  Your One Time Password to access Wi-Fi is 84063. Do not share with anyone. - Adopt NetTech",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,fa008292fefa,weak-label;human-review-required;sender-not-exported
en_otp_web_56581,992362 is your One Time Password for online purchase of Rs 62.38 at recharge_paytm_PayTM thru State Bank Debit Card ending 9960. Don't share this with anyone,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,bfa2f50cf153,weak-label;human-review-required;sender-not-exported
