id,text,language,source,orig_label,suggested_label,suggest_reason,label,annotator,template_group,notes
en_otp_web_45661,12 900 claim code customer hours network prize reward selected valid valued winner,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,FRAUD,cursor-agent,666c220535a5,碎片化假中奖话术（claim/prize/winner），典型诈骗
en_otp_web_4318,059099 is OTP for txn of INR 430.46 at Swiggy on ICICI Bank Credit Card XX6236. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,1a799b294e3f,ICICI信用卡交易OTP，消费确认认证
en_otp_web_4787,560319 is OTP for txn of INR 1006.67 at Swiggy Limi on ICICI Bank Credit Card XX0880. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,a75896fb5ca4,ICICI信用卡交易OTP，消费确认认证
en_otp_web_35556,"For your last transaction in XXXX828, Statement can be viewed on --> https://cams.co.in/6ex86xj24nt. Password is PAN /PIN CODE/ FOLIO NO -IDFCMF",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,bcf5792a6f05,CAMS查看对账单链接说明，基金账户业务告知
en_otp_web_19394,267266 is OTP for txn of INR 167.77 at BHIVE Works on ICICI Bank Credit Card XX3966. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,38e44616b84f,ICICI信用卡交易OTP，消费确认认证
en_otp_web_4638,032829 is OTP for txn of INR 0378.19 at GROFERS IND on ICICI Bank Credit Card XX6422. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,04c671b65e80,ICICI信用卡交易OTP，消费确认认证
en_otp_web_8313,406669 is OTP for txn of INR 908.84 at Swiggy Limi on ICICI Bank Credit Card XX1161. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,1c7be23caa74,ICICI信用卡交易OTP，消费确认认证
en_otp_web_12338,"Dear Customer,

We have an exclusive offer for you.

Use code: EMTNOW & save upto 5000/- on flight & hotels.

Download EaseMyTrip APP now
https://emt.bio/Kef1rS",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,AD,cursor-agent,4beed1f08a77,EaseMyTrip机票酒店优惠码促销，正规商家广告
en_otp_web_9067,Your OTP for logging in to Razorpay account is 603700. Valid for the next 5 min. Do not share with anyone. - Razorpay,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,b70364e4c40b,Razorpay登录OTP，支付认证
en_otp_web_9464,"ICICIdirect: 843779 is the OTP for your transaction in Nippon India Small Cap Fund - , valid for 10 minutes. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.",en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,9c5d4788e2ff,ICICIdirect基金交易OTP，金融交易认证
en_otp_web_1481,We're unable to confirm Online Payment txn of  2508590.82 on ICICI Bank Savings Acc XX0743 on 06-AUG-25. To dispute call 18002662. To unblock call 18001080 or 912233667777 if not in India,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,e6f9b49ab32e,银行无法确认大额在线支付的账户业务告知
en_otp_web_4467,225121 is OTP for txn of INR 8436.12 at https://icici.co/ICICIT/ar/xceRl2 on ICICI Bank Credit Card XX8641. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,f9f863b55506,ICICI信用卡交易OTP，消费确认认证
en_otp_web_454,"INR 2,717.12 spent using ICICI Bank Card XX9694 on 23-Sep-25 on Raz*Delightful . Avl Limit: INR 3,40,517.06. If not you, call 1800 2662/SMS BLOCK 7007 to 9410843869.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,b00615201ab1,银行卡消费成功通知，账户变动告知
en_otp_web_9830,693709 is your OTP to log on to Delhivery website - Delhivery,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,041b6c77f964,Delhivery网站登录OTP，应用认证
en_otp_web_27059,BSE Trade Confirmation Client Code 3338898647 - Broker 0103 - EQ  Value Rs 004.70 - FNO Value Rs 3.31 - Currency Value Rs. 0.93 - Dated 02-08-2022,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,4b7896710769,BSE成交确认，证券交易业务结果告知
en_otp_web_4431,441746 is OTP for txn of INR 142.95 at SWIGGY on ICICI Bank Credit Card XX2849. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,455976a2279b,ICICI信用卡交易OTP，消费确认认证
en_otp_web_16747,OTP is 133331 and is valid for 10 minutes. Lock/Unlock your Aadhaar by Sending SMS to 1947. For more details visit uidai.gov.in,en,hf_sms_otp_phishing_10k,otp=True;intent=KYC_OR_ESIGN_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,76fbae1364d6,Aadhaar OTP+官方锁卡指引，KYC认证
en_otp_web_3368,"Hi, your JioHotstar verification code is 8808",en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,6f71ec775966,JioHotstar验证码，平台认证
en_otp_web_46016,04 10 11 2003 26 800 account code expires fone identifier points private redeemed shows statement,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,FRAUD,cursor-agent,f98d1a89dd9a,碎片化假账单/积分兑换话术（statement/points/redeemed），典型诈骗
en_otp_web_3397,"Ekart Update : Monkey Bar Triple Treat - P... with tracking ID GSLP6720585514 from Goswift, will be delivered by 11pm today by agent (08048317777, PIN 148). Share OTP 999437 during the delivery as a part of our secure delivery process.",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,d587993b97b7,Ekart今日派送+签收OTP，物流事务
en_otp_web_10198,3391 is the OTP to verify your mobile number with Starbucks. Please do not share this OTP with anyone. This OTP is valid for 15 minutes.,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,0809ab157a3a,Starbucks手机号验证OTP，应用认证
en_otp_web_3268,856605 is OTP for Aadhaar (XX9369) (valid for 10 mins) at NIC. Send SMS to 1947/visit uidai.gov.in to lock/unlock your biometrics -UIDAI,en,hf_sms_otp_phishing_10k,otp=True;intent=KYC_OR_ESIGN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,82e8b1745cd6,UIDAI Aadhaar OTP（NIC场景），官方KYC认证
en_otp_web_16735,"Thanks for ordering from McDonald's

Bill details : yourbill.me/lalzkkllnlvlr4

Review us : mcdonalds.fast-insight.com/voc/in/en?CODE=000942700005854",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,8fa17d543083,麦当劳订单账单链接，订单结果告知
en_otp_web_9938,14 Oct 14:32 Your One-Time Password (OTP) is 122216 for accessing your confidential personal details. Please do not share this password with anyone - StanChart,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,f44fc64003a5,渣打银行访问机密资料OTP，账户认证
en_otp_web_17557,160187 is OTP for txn of INR 10.91 at DAILYDEL SO on ICICI Bank Credit Card XX3951. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,15fb9ede17a5,ICICI信用卡交易OTP，消费确认认证
en_otp_web_16549,"Your OTP for logging in to Razorpay account is 342156. Valid for the next 5 min. Do not share with anyone. - Razorpay
@easy.razorpay.com #342156",en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,ffef6c749b3b,Razorpay登录OTP，支付认证
en_otp_web_517,"INR 609.82 spent using ICICI Bank Card XX4976 on 09-Oct-25 on Swiggy Limited. Avl Limit: INR 4,40,367.83. If not you, call 1800 2662/SMS BLOCK 7007 to 5183574091.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,b7a4778c4f4d,银行卡消费成功通知，账户变动告知
en_otp_web_56574,46084 is your one time password to proceed on PhonePe. It is valid for 10 minutes. Do not share your OTP with anyone.,en,hf_sms_otp_phishing_10k,otp=True;intent=UPI_TXN_OR_PIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,52a18993c48e,PhonePe操作OTP，支付认证
en_otp_web_397,"INR 3,212.56 spent using ICICI Bank Card XX9419 on 07-Sep-25 on AWESOME PLACE F. Avl Limit: INR 9,97,760.33. If not you, call 1800 2662/SMS BLOCK 7007 to 9296677872.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,d32c3fffe36b,银行卡消费成功通知，账户变动告知
en_otp_web_1913,Your Amazon Food order from Chung Wah - JP Nagar has been delivered!,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,d0c1b4d98349,Amazon Food订单已送达，订单结果告知
en_otp_web_3200,"INR 1,478.29 spent using ICICI Bank Card XX1603 on 29-May-25 on IND*Amazon.in -. Avl Limit: INR 0,89,860.90. If not you, call 1800 2662/SMS BLOCK 7007 to 3833255219.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,6af216aed7e6,银行卡消费成功通知，账户变动告知
en_otp_web_47606,04 06 11 18 2003 800 account code expires identifier points private redeemed shows statement,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,FRAUD,cursor-agent,eda7510c9c44,碎片化假账单/积分兑换话术（statement/points/redeemed），典型诈骗
en_otp_web_7735,465895 is OTP for txn of INR 4279.65 at AMAZON on ICICI Bank Credit Card XX3998. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,1892f8fe532a,ICICI信用卡交易OTP，消费确认认证
en_otp_web_7760,238739 is OTP for txn of INR 1036.34 at Toolo Syste on ICICI Bank Credit Card XX9449. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,5f6598e79e56,ICICI信用卡交易OTP，消费确认认证
en_otp_web_17869,126250 is OTP for purchase transaction initiated on ICICI Bank Credit Card XX4634. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,197dafadd65e,ICICI信用卡购买交易OTP，支付认证
en_otp_web_49679,989893 is your verification code for feainternational.com.,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,cf82439216b6,网站验证码，应用认证
en_otp_web_4793,324707 is OTP for txn of INR 5445.70 at Swiggy Limi on ICICI Bank Credit Card XX6948. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,58daa692939d,ICICI信用卡交易OTP，消费确认认证
en_otp_web_57245,Your code is 9760. Return to the RailWire Wi-Fi website and enter the code to get online.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,30f364e5a645,RailWire上网验证码，服务接入认证
en_otp_web_58763,Satish Kumar (5376521142) is on the way in a Blue Xcent RB77D1664. Pay Rs. 73 for this ride. Share OTP 9685 on boarding a cab.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,aba716437782,网约车上车OTP，出行服务事务
en_otp_web_19874,"Dear Gandharv, Your payment for Order:9363443740 is confirmed. Thank you for ordering with IRCTC.Order OTP is 5495-IRCTC",en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,85f147147c25,IRCTC支付确认+订单OTP，票务事务
en_otp_web_2554,Hi! We tried contacting you regarding overdue of Rs.587.68 on your Vi postpaid bill dated 20-May. Kindly pay online at https://vi.app.link/vibp or on Vi App at https://vi.app.link/PoPB or via WhatsApp at https://wa.me/message/CA3JPMW2AJ4IB1,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,d95690fd53eb,Vi欠费账单催缴，运营商账单事务
en_otp_web_58474,"Dear User, 686694 is your One Time Password (OTP). Will Expire in 10 mins. Enjoy Shopping with Naaptol!",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,00be682df272,Naaptol购物OTP，应用认证
en_otp_web_12057,7967 is the OTP to verify your mobile number with Third Wave Coffee. Please do not share this OTP with anyone.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,6f2b917a7b2a,Third Wave Coffee手机号验证OTP，应用认证
en_otp_web_17480,302897 is OTP for txn of INR 256.89 at MEATIGO CO on ICICI Bank Credit Card XX8291. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,23579d63b39d,ICICI信用卡交易OTP，消费确认认证
en_otp_web_1048,ICICI Bank Acct XX694 debited for Rs 842.01 on 28-Jun-25; THE KRISHNA GRA credited. UPI:554513382018. Call 18002662 for dispute. SMS BLOCK 696 to 0668805042.,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,5be70f8c7fcd,UPI扣款通知，账户变动告知
en_otp_web_33987,"Please use OTP  655912 to verify your email address for DIR-3 KYC.
804963 - sms otp",en,hf_sms_otp_phishing_10k,otp=True;intent=KYC_OR_ESIGN_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,e8ad047d7edf,DIR-3 KYC邮箱验证OTP，政务/合规认证
en_otp_web_58049,"Dear Customer, 
485074 is your one time password (OTP). Please enter the OTP to proceed.
Thank you,
Team Jio",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,6624d81313ef,Jio OTP，运营商服务认证
en_otp_web_3347,Gemini security code: 8910957. Don't share this code with anyone; our employees will never ask for the code,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,743a464cc863,Gemini安全码，平台认证
en_otp_web_17051,"TRAI has made it mandatory for all entities to register on DLT platform, for which relevant system changes are being implemented. It has come to our notice that SMS services are getting impacted. Investors are therefore requested to check their email also for OTPs. Regards, UTI MF.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,2e437b3e0e79,UTI MF告知短信受DLT影响请查邮件OTP，基金服务告知
en_otp_web_4354,235179 is OTP for txn of INR 213.69 at BUNDL TECHN on ICICI Bank Credit Card XX1017. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,ebc50cedd72a,ICICI信用卡交易OTP，消费确认认证
en_otp_web_55223,My steam guard code R86703,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,358ef282c0be,Steam Guard码，平台认证
en_otp_web_2478,Hi! Now You can Update your email id & ALT Mobile Number through  Vi App https://vi.app.link/PoUp,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,4f6a9ab38fb7,Vi引导在App更新邮箱/备用号，运营商账户服务告知
en_otp_web_1391,"ICICI Bank Account XX328 credited:Rs. 1,20,418.89 on 01-Nov-25. Info BIL*INFT*EK12145824*. Available Balance is Rs. 83,33,348.43.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,7cb05fa3423c,银行账户入账通知，账户变动告知
en_otp_web_6777,"Dear User,
9782 is your OTP for phone verification. Kindly do not share OTP with anyone for security reasons.
- SMSSOLVTECH",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,a67ba89d30d4,手机验证OTP，应用认证
